image_id,x,y
00a7fb880dc12c5de82df39b30533da9,4096,2048
00a7fb880dc12c5de82df39b30533da9,4608,2048
00a7fb880dc12c5de82df39b30533da9,5120,2048
00a7fb880dc12c5de82df39b30533da9,5632,2048
00a7fb880dc12c5de82df39b30533da9,6144,2048
00a7fb880dc12c5de82df39b30533da9,6656,2048
00a7fb880dc12c5de82df39b30533da9,7168,2048
00a7fb880dc12c5de82df39b30533da9,7680,2048
00a7fb880dc12c5de82df39b30533da9,8192,2048
00a7fb880dc12c5de82df39b30533da9,8704,2048
00a7fb880dc12c5de82df39b30533da9,9216,2048
00a7fb880dc12c5de82df39b30533da9,9728,2048
00a7fb880dc12c5de82df39b30533da9,10240,2048
00a7fb880dc12c5de82df39b30533da9,10752,2048
00a7fb880dc12c5de82df39b30533da9,11264,2048
00a7fb880dc12c5de82df39b30533da9,12288,2048
00a7fb880dc12c5de82df39b30533da9,12800,2048
00a7fb880dc12c5de82df39b30533da9,13312,2048
00a7fb880dc12c5de82df39b30533da9,13824,2048
00a7fb880dc12c5de82df39b30533da9,14336,2048
00a7fb880dc12c5de82df39b30533da9,14848,2048
00a7fb880dc12c5de82df39b30533da9,15360,2048
00a7fb880dc12c5de82df39b30533da9,15872,2048
00a7fb880dc12c5de82df39b30533da9,16384,2048
00a7fb880dc12c5de82df39b30533da9,16896,2048
00a7fb880dc12c5de82df39b30533da9,17408,2048
00a7fb880dc12c5de82df39b30533da9,17920,2048
00a7fb880dc12c5de82df39b30533da9,18432,2048
00a7fb880dc12c5de82df39b30533da9,18944,2048
00a7fb880dc12c5de82df39b30533da9,20480,2048
00a7fb880dc12c5de82df39b30533da9,20992,2048
00a7fb880dc12c5de82df39b30533da9,21504,2048
00a7fb880dc12c5de82df39b30533da9,22016,2048
00a7fb880dc12c5de82df39b30533da9,22528,2048
00a7fb880dc12c5de82df39b30533da9,23040,2048
00a7fb880dc12c5de82df39b30533da9,23552,2048
00a7fb880dc12c5de82df39b30533da9,24064,2048
00a7fb880dc12c5de82df39b30533da9,24576,2048
00a7fb880dc12c5de82df39b30533da9,25088,2048
00a7fb880dc12c5de82df39b30533da9,25600,2048
00a7fb880dc12c5de82df39b30533da9,26112,2048
00a7fb880dc12c5de82df39b30533da9,26624,2048
00a7fb880dc12c5de82df39b30533da9,27136,2048
00a7fb880dc12c5de82df39b30533da9,27648,2048
00a7fb880dc12c5de82df39b30533da9,28160,2048
00a7fb880dc12c5de82df39b30533da9,28672,2048
00a7fb880dc12c5de82df39b30533da9,512,2560
00a7fb880dc12c5de82df39b30533da9,1024,2560
00a7fb880dc12c5de82df39b30533da9,1536,2560
00a7fb880dc12c5de82df39b30533da9,2048,2560
00a7fb880dc12c5de82df39b30533da9,2560,2560
00a7fb880dc12c5de82df39b30533da9,3072,2560
00a7fb880dc12c5de82df39b30533da9,3584,2560
00a7fb880dc12c5de82df39b30533da9,4096,2560
00a7fb880dc12c5de82df39b30533da9,4608,2560
00a7fb880dc12c5de82df39b30533da9,5120,2560
00a7fb880dc12c5de82df39b30533da9,5632,2560
00a7fb880dc12c5de82df39b30533da9,6144,2560
00a7fb880dc12c5de82df39b30533da9,6656,2560
00a7fb880dc12c5de82df39b30533da9,7168,2560
00a7fb880dc12c5de82df39b30533da9,7680,2560
00a7fb880dc12c5de82df39b30533da9,8192,2560
00a7fb880dc12c5de82df39b30533da9,8704,2560
00a7fb880dc12c5de82df39b30533da9,9216,2560
00a7fb880dc12c5de82df39b30533da9,9728,2560
00a7fb880dc12c5de82df39b30533da9,10240,2560
00a7fb880dc12c5de82df39b30533da9,10752,2560
00a7fb880dc12c5de82df39b30533da9,11264,2560
00a7fb880dc12c5de82df39b30533da9,11776,2560
00a7fb880dc12c5de82df39b30533da9,12288,2560
00a7fb880dc12c5de82df39b30533da9,12800,2560
00a7fb880dc12c5de82df39b30533da9,13312,2560
00a7fb880dc12c5de82df39b30533da9,13824,2560
00a7fb880dc12c5de82df39b30533da9,14336,2560
00a7fb880dc12c5de82df39b30533da9,14848,2560
00a7fb880dc12c5de82df39b30533da9,15360,2560
00a7fb880dc12c5de82df39b30533da9,15872,2560
00a7fb880dc12c5de82df39b30533da9,16384,2560
00a7fb880dc12c5de82df39b30533da9,26112,2560
00a7fb880dc12c5de82df39b30533da9,26624,2560
00a7fb880dc12c5de82df39b30533da9,0,3072
00a7fb880dc12c5de82df39b30533da9,512,3072
00a7fb880dc12c5de82df39b30533da9,1024,3072
00a7fb880dc12c5de82df39b30533da9,1536,3072
00a7fb880dc12c5de82df39b30533da9,2048,3072
00a7fb880dc12c5de82df39b30533da9,3584,3072
00a7fb880dc12c5de82df39b30533da9,4096,3072
00a7fb880dc12c5de82df39b30533da9,4608,3072
00a7fb880dc12c5de82df39b30533da9,5120,3072
00a7fb880dc12c5de82df39b30533da9,5632,3072
00a7fb880dc12c5de82df39b30533da9,7168,3072
00a7fb880dc12c5de82df39b30533da9,7680,3072
00a7fb880dc12c5de82df39b30533da9,8192,3072
00a7fb880dc12c5de82df39b30533da9,8704,3072
00a7fb880dc12c5de82df39b30533da9,9216,3072
00a7fb880dc12c5de82df39b30533da9,9728,3072
00a7fb880dc12c5de82df39b30533da9,10240,3072
00a7fb880dc12c5de82df39b30533da9,10752,3072
00a7fb880dc12c5de82df39b30533da9,11264,3072
00a7fb880dc12c5de82df39b30533da9,11776,3072
00a7fb880dc12c5de82df39b30533da9,12288,3072
00a7fb880dc12c5de82df39b30533da9,0,3584
00a7fb880dc12c5de82df39b30533da9,512,3584
00a7fb880dc12c5de82df39b30533da9,1024,3584
00bbc1482301d16de3ff63238cfd0b34,3584,512
00bbc1482301d16de3ff63238cfd0b34,3584,1024
00bbc1482301d16de3ff63238cfd0b34,4096,1024
00bbc1482301d16de3ff63238cfd0b34,3072,1536
00bbc1482301d16de3ff63238cfd0b34,3584,1536
00bbc1482301d16de3ff63238cfd0b34,4096,1536
00bbc1482301d16de3ff63238cfd0b34,2560,2048
00bbc1482301d16de3ff63238cfd0b34,3072,2048
00bbc1482301d16de3ff63238cfd0b34,3584,2048
00bbc1482301d16de3ff63238cfd0b34,4096,2048
00bbc1482301d16de3ff63238cfd0b34,2560,2560
00bbc1482301d16de3ff63238cfd0b34,3072,2560
00bbc1482301d16de3ff63238cfd0b34,3584,2560
00bbc1482301d16de3ff63238cfd0b34,4096,2560
00bbc1482301d16de3ff63238cfd0b34,2560,3072
00bbc1482301d16de3ff63238cfd0b34,3072,3072
00bbc1482301d16de3ff63238cfd0b34,3584,3072
00bbc1482301d16de3ff63238cfd0b34,2560,3584
00bbc1482301d16de3ff63238cfd0b34,3072,3584
00bbc1482301d16de3ff63238cfd0b34,3584,3584
00bbc1482301d16de3ff63238cfd0b34,2560,4096
00bbc1482301d16de3ff63238cfd0b34,3072,4096
00bbc1482301d16de3ff63238cfd0b34,3584,4096
00bbc1482301d16de3ff63238cfd0b34,2048,4608
00bbc1482301d16de3ff63238cfd0b34,2560,4608
00bbc1482301d16de3ff63238cfd0b34,3072,4608
00bbc1482301d16de3ff63238cfd0b34,3584,4608
00bbc1482301d16de3ff63238cfd0b34,2048,5120
00bbc1482301d16de3ff63238cfd0b34,2560,5120
00bbc1482301d16de3ff63238cfd0b34,3072,5120
00bbc1482301d16de3ff63238cfd0b34,3584,5120
00bbc1482301d16de3ff63238cfd0b34,2048,5632
00bbc1482301d16de3ff63238cfd0b34,2560,5632
00bbc1482301d16de3ff63238cfd0b34,3072,5632
00bbc1482301d16de3ff63238cfd0b34,3584,5632
00bbc1482301d16de3ff63238cfd0b34,2048,6144
00bbc1482301d16de3ff63238cfd0b34,2560,6144
00bbc1482301d16de3ff63238cfd0b34,3072,6144
00bbc1482301d16de3ff63238cfd0b34,3584,6144
00bbc1482301d16de3ff63238cfd0b34,2048,6656
00bbc1482301d16de3ff63238cfd0b34,2560,6656
00bbc1482301d16de3ff63238cfd0b34,3072,6656
00bbc1482301d16de3ff63238cfd0b34,3584,6656
00bbc1482301d16de3ff63238cfd0b34,2048,7168
00bbc1482301d16de3ff63238cfd0b34,2560,7168
00bbc1482301d16de3ff63238cfd0b34,3072,7168
00bbc1482301d16de3ff63238cfd0b34,3584,7168
00bbc1482301d16de3ff63238cfd0b34,2048,7680
00bbc1482301d16de3ff63238cfd0b34,2560,7680
00bbc1482301d16de3ff63238cfd0b34,3072,7680
00bbc1482301d16de3ff63238cfd0b34,2048,8192
00bbc1482301d16de3ff63238cfd0b34,2560,8192
00bbc1482301d16de3ff63238cfd0b34,3072,8192
00bbc1482301d16de3ff63238cfd0b34,2048,8704
00bbc1482301d16de3ff63238cfd0b34,2560,8704
00bbc1482301d16de3ff63238cfd0b34,3072,8704
00bbc1482301d16de3ff63238cfd0b34,2048,9216
00bbc1482301d16de3ff63238cfd0b34,2560,9216
00bbc1482301d16de3ff63238cfd0b34,2048,9728
00bbc1482301d16de3ff63238cfd0b34,2048,10240
00bbc1482301d16de3ff63238cfd0b34,2560,10240
00bbc1482301d16de3ff63238cfd0b34,1024,10752
00bbc1482301d16de3ff63238cfd0b34,1536,10752
00bbc1482301d16de3ff63238cfd0b34,2048,10752
00bbc1482301d16de3ff63238cfd0b34,2560,10752
00bbc1482301d16de3ff63238cfd0b34,512,11264
00bbc1482301d16de3ff63238cfd0b34,1024,11264
00bbc1482301d16de3ff63238cfd0b34,1536,11264
00bbc1482301d16de3ff63238cfd0b34,2048,11264
00bbc1482301d16de3ff63238cfd0b34,512,11776
00bbc1482301d16de3ff63238cfd0b34,1024,11776
00bbc1482301d16de3ff63238cfd0b34,1536,11776
00bbc1482301d16de3ff63238cfd0b34,2048,11776
00bbc1482301d16de3ff63238cfd0b34,1024,12288
00bbc1482301d16de3ff63238cfd0b34,1536,12288
00bbc1482301d16de3ff63238cfd0b34,2048,12288
00bbc1482301d16de3ff63238cfd0b34,1024,12800
00bbc1482301d16de3ff63238cfd0b34,1536,12800
00bbc1482301d16de3ff63238cfd0b34,2048,12800
00bbc1482301d16de3ff63238cfd0b34,1024,13312
00bbc1482301d16de3ff63238cfd0b34,1536,13312
00bbc1482301d16de3ff63238cfd0b34,2048,13312
00bbc1482301d16de3ff63238cfd0b34,1024,13824
00bbc1482301d16de3ff63238cfd0b34,1536,13824
00bbc1482301d16de3ff63238cfd0b34,1024,14336
00bbc1482301d16de3ff63238cfd0b34,1536,14336
00bbc1482301d16de3ff63238cfd0b34,512,14848
00bbc1482301d16de3ff63238cfd0b34,1024,14848
00bbc1482301d16de3ff63238cfd0b34,512,15360
00bbc1482301d16de3ff63238cfd0b34,1024,15360
00bbc1482301d16de3ff63238cfd0b34,512,15872
00bbc1482301d16de3ff63238cfd0b34,1024,15872
00bbc1482301d16de3ff63238cfd0b34,512,16384
00bbc1482301d16de3ff63238cfd0b34,1024,16384
00bbc1482301d16de3ff63238cfd0b34,512,16896
00bbc1482301d16de3ff63238cfd0b34,1024,16896
00bbc1482301d16de3ff63238cfd0b34,512,17408
00bbc1482301d16de3ff63238cfd0b34,1024,17408
00bbc1482301d16de3ff63238cfd0b34,1536,17408
00bbc1482301d16de3ff63238cfd0b34,1024,17920
00bbc1482301d16de3ff63238cfd0b34,1536,17920
00bbc1482301d16de3ff63238cfd0b34,512,18432
00bbc1482301d16de3ff63238cfd0b34,1024,18432
00bbc1482301d16de3ff63238cfd0b34,1536,18432
00bbc1482301d16de3ff63238cfd0b34,1024,18944
00bbc1482301d16de3ff63238cfd0b34,1536,18944
00bbc1482301d16de3ff63238cfd0b34,1024,19456
00bbc1482301d16de3ff63238cfd0b34,1536,19456
00bbc1482301d16de3ff63238cfd0b34,1024,19968
00bbc1482301d16de3ff63238cfd0b34,1536,19968
00bbc1482301d16de3ff63238cfd0b34,2048,19968
00bbc1482301d16de3ff63238cfd0b34,1024,20480
00bbc1482301d16de3ff63238cfd0b34,1536,20480
00bbc1482301d16de3ff63238cfd0b34,2048,20480
00bbc1482301d16de3ff63238cfd0b34,1536,20992
00bbc1482301d16de3ff63238cfd0b34,2048,20992
00bbc1482301d16de3ff63238cfd0b34,2560,20992
00bbc1482301d16de3ff63238cfd0b34,1536,21504
00bbc1482301d16de3ff63238cfd0b34,2048,21504
00bbc1482301d16de3ff63238cfd0b34,2560,21504
00bbc1482301d16de3ff63238cfd0b34,2048,22016
00bbc1482301d16de3ff63238cfd0b34,2560,22016
00bbc1482301d16de3ff63238cfd0b34,3072,22016
00bbc1482301d16de3ff63238cfd0b34,2048,22528
00bbc1482301d16de3ff63238cfd0b34,2560,22528
00bbc1482301d16de3ff63238cfd0b34,3072,22528
00bbc1482301d16de3ff63238cfd0b34,2048,23040
00bbc1482301d16de3ff63238cfd0b34,2560,23040
00bbc1482301d16de3ff63238cfd0b34,3072,23040
00bbc1482301d16de3ff63238cfd0b34,2048,23552
00bbc1482301d16de3ff63238cfd0b34,2560,23552
00bbc1482301d16de3ff63238cfd0b34,3072,23552
00bbc1482301d16de3ff63238cfd0b34,2560,24064
00bbc1482301d16de3ff63238cfd0b34,3072,24064
00bbc1482301d16de3ff63238cfd0b34,2560,24576
00bbc1482301d16de3ff63238cfd0b34,3072,24576
00bbc1482301d16de3ff63238cfd0b34,2560,25088
00bbc1482301d16de3ff63238cfd0b34,3072,25088
00bbc1482301d16de3ff63238cfd0b34,3072,25600
00bbc1482301d16de3ff63238cfd0b34,3584,25600
00bbc1482301d16de3ff63238cfd0b34,4096,25600
00c52cb4db1c7a5811a8f070a910c038,7168,1024
00c52cb4db1c7a5811a8f070a910c038,7168,1536
00c52cb4db1c7a5811a8f070a910c038,7168,2048
00c52cb4db1c7a5811a8f070a910c038,7680,2048
00c52cb4db1c7a5811a8f070a910c038,7168,2560
00c52cb4db1c7a5811a8f070a910c038,7680,2560
00c52cb4db1c7a5811a8f070a910c038,8192,2560
00c52cb4db1c7a5811a8f070a910c038,7168,3072
00c52cb4db1c7a5811a8f070a910c038,7680,3072
00c52cb4db1c7a5811a8f070a910c038,8192,3072
00c52cb4db1c7a5811a8f070a910c038,8704,3072
00c52cb4db1c7a5811a8f070a910c038,7168,3584
00c52cb4db1c7a5811a8f070a910c038,7680,3584
00c52cb4db1c7a5811a8f070a910c038,8192,3584
00c52cb4db1c7a5811a8f070a910c038,7168,4096
00c52cb4db1c7a5811a8f070a910c038,7680,4096
00c52cb4db1c7a5811a8f070a910c038,8192,4096
00c52cb4db1c7a5811a8f070a910c038,8704,4096
00c52cb4db1c7a5811a8f070a910c038,7168,4608
00c52cb4db1c7a5811a8f070a910c038,7680,4608
00c52cb4db1c7a5811a8f070a910c038,8192,4608
00c52cb4db1c7a5811a8f070a910c038,8704,4608
00c52cb4db1c7a5811a8f070a910c038,7168,5120
00c52cb4db1c7a5811a8f070a910c038,7680,5120
00c52cb4db1c7a5811a8f070a910c038,8192,5120
00c52cb4db1c7a5811a8f070a910c038,8704,5120
00c52cb4db1c7a5811a8f070a910c038,7168,5632
00c52cb4db1c7a5811a8f070a910c038,7680,5632
00c52cb4db1c7a5811a8f070a910c038,8192,5632
00c52cb4db1c7a5811a8f070a910c038,8704,5632
00c52cb4db1c7a5811a8f070a910c038,6656,6144
00c52cb4db1c7a5811a8f070a910c038,7168,6144
00c52cb4db1c7a5811a8f070a910c038,7680,6144
00c52cb4db1c7a5811a8f070a910c038,8192,6144
00c52cb4db1c7a5811a8f070a910c038,6656,6656
00c52cb4db1c7a5811a8f070a910c038,7168,6656
00c52cb4db1c7a5811a8f070a910c038,7680,6656
00c52cb4db1c7a5811a8f070a910c038,8192,6656
00c52cb4db1c7a5811a8f070a910c038,6656,7168
00c52cb4db1c7a5811a8f070a910c038,7168,7168
00c52cb4db1c7a5811a8f070a910c038,7680,7168
00c52cb4db1c7a5811a8f070a910c038,6144,7680
00c52cb4db1c7a5811a8f070a910c038,6656,7680
00c52cb4db1c7a5811a8f070a910c038,7168,7680
00c52cb4db1c7a5811a8f070a910c038,7680,7680
00c52cb4db1c7a5811a8f070a910c038,6144,8192
00c52cb4db1c7a5811a8f070a910c038,6656,8192
00c52cb4db1c7a5811a8f070a910c038,7168,8192
00c52cb4db1c7a5811a8f070a910c038,7680,8192
00c52cb4db1c7a5811a8f070a910c038,5632,8704
00c52cb4db1c7a5811a8f070a910c038,6144,8704
00c52cb4db1c7a5811a8f070a910c038,6656,8704
00c52cb4db1c7a5811a8f070a910c038,7168,8704
00c52cb4db1c7a5811a8f070a910c038,5632,9216
00c52cb4db1c7a5811a8f070a910c038,6144,9216
00c52cb4db1c7a5811a8f070a910c038,6656,9216
00c52cb4db1c7a5811a8f070a910c038,7168,9216
00c52cb4db1c7a5811a8f070a910c038,5120,9728
00c52cb4db1c7a5811a8f070a910c038,5632,9728
00c52cb4db1c7a5811a8f070a910c038,6144,9728
00c52cb4db1c7a5811a8f070a910c038,6656,9728
00c52cb4db1c7a5811a8f070a910c038,5120,10240
00c52cb4db1c7a5811a8f070a910c038,5632,10240
00c52cb4db1c7a5811a8f070a910c038,6144,10240
00c52cb4db1c7a5811a8f070a910c038,6656,10240
00c52cb4db1c7a5811a8f070a910c038,5120,10752
00c52cb4db1c7a5811a8f070a910c038,5632,10752
00c52cb4db1c7a5811a8f070a910c038,6144,10752
00c52cb4db1c7a5811a8f070a910c038,5120,11264
00c52cb4db1c7a5811a8f070a910c038,5632,11264
00c52cb4db1c7a5811a8f070a910c038,6144,11264
00c52cb4db1c7a5811a8f070a910c038,4608,11776
00c52cb4db1c7a5811a8f070a910c038,5120,11776
00c52cb4db1c7a5811a8f070a910c038,5632,11776
00c52cb4db1c7a5811a8f070a910c038,6144,11776
00c52cb4db1c7a5811a8f070a910c038,4608,12288
00c52cb4db1c7a5811a8f070a910c038,5120,12288
00c52cb4db1c7a5811a8f070a910c038,5632,12288
00c52cb4db1c7a5811a8f070a910c038,6144,12288
00c52cb4db1c7a5811a8f070a910c038,4096,12800
00c52cb4db1c7a5811a8f070a910c038,4608,12800
00c52cb4db1c7a5811a8f070a910c038,5120,12800
00c52cb4db1c7a5811a8f070a910c038,5632,12800
00c52cb4db1c7a5811a8f070a910c038,4096,13312
00c52cb4db1c7a5811a8f070a910c038,4608,13312
00c52cb4db1c7a5811a8f070a910c038,5120,13312
00c52cb4db1c7a5811a8f070a910c038,5632,13312
00c52cb4db1c7a5811a8f070a910c038,4096,13824
00c52cb4db1c7a5811a8f070a910c038,4608,13824
00c52cb4db1c7a5811a8f070a910c038,5120,13824
00c52cb4db1c7a5811a8f070a910c038,3584,14336
00c52cb4db1c7a5811a8f070a910c038,4096,14336
00c52cb4db1c7a5811a8f070a910c038,4608,14336
00c52cb4db1c7a5811a8f070a910c038,3072,14848
00c52cb4db1c7a5811a8f070a910c038,3584,14848
00c52cb4db1c7a5811a8f070a910c038,4096,14848
00c52cb4db1c7a5811a8f070a910c038,4608,14848
00c52cb4db1c7a5811a8f070a910c038,2560,15360
00c52cb4db1c7a5811a8f070a910c038,3072,15360
00c52cb4db1c7a5811a8f070a910c038,3584,15360
00c52cb4db1c7a5811a8f070a910c038,4096,15360
00c52cb4db1c7a5811a8f070a910c038,4608,15360
00c52cb4db1c7a5811a8f070a910c038,2560,15872
00c52cb4db1c7a5811a8f070a910c038,3072,15872
00c52cb4db1c7a5811a8f070a910c038,3584,15872
00c52cb4db1c7a5811a8f070a910c038,4096,15872
00c52cb4db1c7a5811a8f070a910c038,2048,16384
00c52cb4db1c7a5811a8f070a910c038,2560,16384
00c52cb4db1c7a5811a8f070a910c038,3072,16384
00c52cb4db1c7a5811a8f070a910c038,3584,16384
00c52cb4db1c7a5811a8f070a910c038,4096,16384
00c52cb4db1c7a5811a8f070a910c038,2048,16896
00c52cb4db1c7a5811a8f070a910c038,2560,16896
00c52cb4db1c7a5811a8f070a910c038,3072,16896
00c52cb4db1c7a5811a8f070a910c038,3584,16896
00c52cb4db1c7a5811a8f070a910c038,2560,17408
00c52cb4db1c7a5811a8f070a910c038,3072,17408
00c52cb4db1c7a5811a8f070a910c038,2048,17920
00c52cb4db1c7a5811a8f070a910c038,2560,17920
00c52cb4db1c7a5811a8f070a910c038,3072,17920
00c52cb4db1c7a5811a8f070a910c038,2048,18432
00c52cb4db1c7a5811a8f070a910c038,2560,18432
00c52cb4db1c7a5811a8f070a910c038,3072,18432
00c52cb4db1c7a5811a8f070a910c038,1536,18944
00c52cb4db1c7a5811a8f070a910c038,2048,18944
00c52cb4db1c7a5811a8f070a910c038,2560,18944
00c52cb4db1c7a5811a8f070a910c038,3072,18944
00c52cb4db1c7a5811a8f070a910c038,1024,19456
00c52cb4db1c7a5811a8f070a910c038,1536,19456
00c52cb4db1c7a5811a8f070a910c038,2048,19456
00c52cb4db1c7a5811a8f070a910c038,2560,19456
00c52cb4db1c7a5811a8f070a910c038,1024,19968
00c52cb4db1c7a5811a8f070a910c038,1536,19968
00c52cb4db1c7a5811a8f070a910c038,2048,19968
00c52cb4db1c7a5811a8f070a910c038,1024,20480
00c52cb4db1c7a5811a8f070a910c038,1536,20480
00c52cb4db1c7a5811a8f070a910c038,2048,20480
00c52cb4db1c7a5811a8f070a910c038,512,20992
00c52cb4db1c7a5811a8f070a910c038,1024,20992
00c52cb4db1c7a5811a8f070a910c038,1536,20992
00c52cb4db1c7a5811a8f070a910c038,512,21504
00c52cb4db1c7a5811a8f070a910c038,1024,21504
00c52cb4db1c7a5811a8f070a910c038,1536,21504
00c52cb4db1c7a5811a8f070a910c038,512,22016
00c52cb4db1c7a5811a8f070a910c038,1024,22016
00e6511435645e50673991768a713c66,512,0
00e6511435645e50673991768a713c66,512,512
00e6511435645e50673991768a713c66,1024,512
00e6511435645e50673991768a713c66,512,1024
00e6511435645e50673991768a713c66,1024,1024
00e6511435645e50673991768a713c66,1536,1024
00e6511435645e50673991768a713c66,1024,1536
00e6511435645e50673991768a713c66,1536,1536
00e6511435645e50673991768a713c66,1024,2048
00e6511435645e50673991768a713c66,1536,2048
00e6511435645e50673991768a713c66,1024,2560
00e6511435645e50673991768a713c66,1536,2560
00e6511435645e50673991768a713c66,1024,3072
00e6511435645e50673991768a713c66,1536,3072
00e6511435645e50673991768a713c66,1024,3584
00e6511435645e50673991768a713c66,1536,3584
00e6511435645e50673991768a713c66,2048,3584
00e6511435645e50673991768a713c66,1536,4096
00e6511435645e50673991768a713c66,2048,4096
00e6511435645e50673991768a713c66,1536,4608
00e6511435645e50673991768a713c66,2048,4608
00e6511435645e50673991768a713c66,1536,5120
00e6511435645e50673991768a713c66,2048,5120
00e6511435645e50673991768a713c66,2560,5120
00e6511435645e50673991768a713c66,1536,5632
00e6511435645e50673991768a713c66,2048,5632
00e6511435645e50673991768a713c66,2560,5632
00e6511435645e50673991768a713c66,2048,6144
00e6511435645e50673991768a713c66,2560,6144
00e6511435645e50673991768a713c66,3072,6144
00e6511435645e50673991768a713c66,2048,6656
00e6511435645e50673991768a713c66,2560,6656
00e6511435645e50673991768a713c66,3072,6656
00e6511435645e50673991768a713c66,2560,7168
00e6511435645e50673991768a713c66,3072,7168
00e6511435645e50673991768a713c66,3584,7168
00e6511435645e50673991768a713c66,2560,7680
00e6511435645e50673991768a713c66,3072,7680
00e6511435645e50673991768a713c66,3584,7680
00e6511435645e50673991768a713c66,3072,8192
00e6511435645e50673991768a713c66,3584,8192
00e6511435645e50673991768a713c66,4096,8192
00e6511435645e50673991768a713c66,3072,8704
00e6511435645e50673991768a713c66,3584,8704
00e6511435645e50673991768a713c66,4096,8704
00e6511435645e50673991768a713c66,3072,9216
00e6511435645e50673991768a713c66,3584,9216
00e6511435645e50673991768a713c66,4096,9216
00e6511435645e50673991768a713c66,3584,9728
00e6511435645e50673991768a713c66,4096,9728
00e6511435645e50673991768a713c66,4608,9728
00e6511435645e50673991768a713c66,3584,10240
00e6511435645e50673991768a713c66,4096,10240
00e6511435645e50673991768a713c66,4608,10240
00e6511435645e50673991768a713c66,5120,10240
00e6511435645e50673991768a713c66,4096,10752
00e6511435645e50673991768a713c66,4608,10752
00e6511435645e50673991768a713c66,5120,10752
00e6511435645e50673991768a713c66,4096,11264
00e6511435645e50673991768a713c66,4608,11264
00e6511435645e50673991768a713c66,5120,11264
00e6511435645e50673991768a713c66,5632,11264
00e6511435645e50673991768a713c66,4608,11776
00e6511435645e50673991768a713c66,5120,11776
00e6511435645e50673991768a713c66,5632,11776
00e6511435645e50673991768a713c66,4608,12288
00e6511435645e50673991768a713c66,5120,12288
00e6511435645e50673991768a713c66,5632,12288
00e6511435645e50673991768a713c66,6144,12288
00e6511435645e50673991768a713c66,5120,12800
00e6511435645e50673991768a713c66,5632,12800
00e6511435645e50673991768a713c66,6144,12800
00e6511435645e50673991768a713c66,5632,13312
00e6511435645e50673991768a713c66,6144,13312
00e6511435645e50673991768a713c66,6656,13312
00e6511435645e50673991768a713c66,5632,13824
00e6511435645e50673991768a713c66,6144,13824
00e6511435645e50673991768a713c66,6656,13824
00e6511435645e50673991768a713c66,7168,13824
00e6511435645e50673991768a713c66,6144,14336
00e6511435645e50673991768a713c66,6656,14336
00e6511435645e50673991768a713c66,7168,14336
00e6511435645e50673991768a713c66,6144,14848
00e6511435645e50673991768a713c66,6656,14848
00e6511435645e50673991768a713c66,7168,14848
00e6511435645e50673991768a713c66,7680,14848
00e6511435645e50673991768a713c66,6656,15360
00e6511435645e50673991768a713c66,7168,15360
00e6511435645e50673991768a713c66,7680,15360
00e6511435645e50673991768a713c66,8192,15360
00e6511435645e50673991768a713c66,7168,15872
00e6511435645e50673991768a713c66,7680,15872
00e6511435645e50673991768a713c66,8192,15872
00e6511435645e50673991768a713c66,8704,15872
00e6511435645e50673991768a713c66,9216,15872
00e6511435645e50673991768a713c66,7680,16384
00e6511435645e50673991768a713c66,8192,16384
00e6511435645e50673991768a713c66,8704,16384
00e6511435645e50673991768a713c66,9216,16384
00e6511435645e50673991768a713c66,9728,16384
00e6511435645e50673991768a713c66,10240,16384
00e6511435645e50673991768a713c66,8704,16896
00e6511435645e50673991768a713c66,9216,16896
00e6511435645e50673991768a713c66,9728,16896
00e6511435645e50673991768a713c66,10240,16896
00e6511435645e50673991768a713c66,10752,16896
00e6511435645e50673991768a713c66,9216,17408
00e6511435645e50673991768a713c66,9728,17408
00e6511435645e50673991768a713c66,10240,17408
00e6511435645e50673991768a713c66,10752,17408
00e6511435645e50673991768a713c66,11264,17408
00e6511435645e50673991768a713c66,10240,17920
