image_id,x,y
00928370e2dfeb8a507667ef1d4efcbb,7168,29184
00928370e2dfeb8a507667ef1d4efcbb,7680,29184
00928370e2dfeb8a507667ef1d4efcbb,6656,29696
00928370e2dfeb8a507667ef1d4efcbb,7168,29696
00928370e2dfeb8a507667ef1d4efcbb,7680,29696
00928370e2dfeb8a507667ef1d4efcbb,6144,30208
00928370e2dfeb8a507667ef1d4efcbb,7680,30208
00928370e2dfeb8a507667ef1d4efcbb,5632,30720
00928370e2dfeb8a507667ef1d4efcbb,6144,30720
00928370e2dfeb8a507667ef1d4efcbb,6656,30720
00928370e2dfeb8a507667ef1d4efcbb,7168,30720
00928370e2dfeb8a507667ef1d4efcbb,5120,31232
00928370e2dfeb8a507667ef1d4efcbb,5632,31232
00928370e2dfeb8a507667ef1d4efcbb,6144,31232
00928370e2dfeb8a507667ef1d4efcbb,6656,31232
00928370e2dfeb8a507667ef1d4efcbb,7168,31232
00928370e2dfeb8a507667ef1d4efcbb,5120,31744
00928370e2dfeb8a507667ef1d4efcbb,5632,31744
00928370e2dfeb8a507667ef1d4efcbb,6144,31744
00928370e2dfeb8a507667ef1d4efcbb,6656,31744
00928370e2dfeb8a507667ef1d4efcbb,5120,32256
00928370e2dfeb8a507667ef1d4efcbb,5632,32256
00928370e2dfeb8a507667ef1d4efcbb,6144,32256
00928370e2dfeb8a507667ef1d4efcbb,6656,32256
00928370e2dfeb8a507667ef1d4efcbb,4608,32768
00928370e2dfeb8a507667ef1d4efcbb,5120,32768
00928370e2dfeb8a507667ef1d4efcbb,5632,32768
00928370e2dfeb8a507667ef1d4efcbb,6144,32768
00928370e2dfeb8a507667ef1d4efcbb,2048,33280
00928370e2dfeb8a507667ef1d4efcbb,2560,33280
00928370e2dfeb8a507667ef1d4efcbb,3072,33280
00928370e2dfeb8a507667ef1d4efcbb,3584,33280
00928370e2dfeb8a507667ef1d4efcbb,4096,33280
00928370e2dfeb8a507667ef1d4efcbb,4608,33280
00928370e2dfeb8a507667ef1d4efcbb,5120,33280
00928370e2dfeb8a507667ef1d4efcbb,5632,33280
00928370e2dfeb8a507667ef1d4efcbb,1536,33792
00928370e2dfeb8a507667ef1d4efcbb,2048,33792
00928370e2dfeb8a507667ef1d4efcbb,2560,33792
00928370e2dfeb8a507667ef1d4efcbb,3072,33792
00928370e2dfeb8a507667ef1d4efcbb,3584,33792
00928370e2dfeb8a507667ef1d4efcbb,4096,33792
00928370e2dfeb8a507667ef1d4efcbb,4608,33792
00928370e2dfeb8a507667ef1d4efcbb,1024,34304
00928370e2dfeb8a507667ef1d4efcbb,1536,34304
00928370e2dfeb8a507667ef1d4efcbb,2048,34304
00928370e2dfeb8a507667ef1d4efcbb,2560,34304
00928370e2dfeb8a507667ef1d4efcbb,3072,34304
00928370e2dfeb8a507667ef1d4efcbb,1536,34816
00928370e2dfeb8a507667ef1d4efcbb,2048,34816
00a26aaa82c959624d90dfb69fcf259c,2048,2048
00a26aaa82c959624d90dfb69fcf259c,2560,2048
00a26aaa82c959624d90dfb69fcf259c,2048,2560
00a26aaa82c959624d90dfb69fcf259c,2560,2560
00a26aaa82c959624d90dfb69fcf259c,3072,2560
00a26aaa82c959624d90dfb69fcf259c,3584,2560
00a26aaa82c959624d90dfb69fcf259c,2560,3072
00a26aaa82c959624d90dfb69fcf259c,3072,3072
00a26aaa82c959624d90dfb69fcf259c,3584,3072
00a26aaa82c959624d90dfb69fcf259c,2560,3584
00a26aaa82c959624d90dfb69fcf259c,3072,3584
00a26aaa82c959624d90dfb69fcf259c,3584,3584
00a26aaa82c959624d90dfb69fcf259c,4096,3584
00a26aaa82c959624d90dfb69fcf259c,3072,4096
00a26aaa82c959624d90dfb69fcf259c,3584,4096
00a26aaa82c959624d90dfb69fcf259c,4096,4096
00a26aaa82c959624d90dfb69fcf259c,4096,4608
00a26aaa82c959624d90dfb69fcf259c,4608,4608
00a26aaa82c959624d90dfb69fcf259c,4096,5120
00a26aaa82c959624d90dfb69fcf259c,4608,5120
00a26aaa82c959624d90dfb69fcf259c,5120,5120
00a26aaa82c959624d90dfb69fcf259c,4608,5632
00a26aaa82c959624d90dfb69fcf259c,5120,5632
00a26aaa82c959624d90dfb69fcf259c,5120,6144
00a26aaa82c959624d90dfb69fcf259c,5632,6144
00a26aaa82c959624d90dfb69fcf259c,5632,6656
00a26aaa82c959624d90dfb69fcf259c,6144,6656
00a26aaa82c959624d90dfb69fcf259c,5632,7168
00a26aaa82c959624d90dfb69fcf259c,6144,7168
00a26aaa82c959624d90dfb69fcf259c,6656,7168
00a26aaa82c959624d90dfb69fcf259c,6144,7680
00a26aaa82c959624d90dfb69fcf259c,6656,7680
00a26aaa82c959624d90dfb69fcf259c,6656,8192
00a26aaa82c959624d90dfb69fcf259c,7168,8192
00a26aaa82c959624d90dfb69fcf259c,6656,8704
00a26aaa82c959624d90dfb69fcf259c,7168,8704
00a26aaa82c959624d90dfb69fcf259c,7168,9216
00a26aaa82c959624d90dfb69fcf259c,7680,9216
00a26aaa82c959624d90dfb69fcf259c,7680,9728
00a26aaa82c959624d90dfb69fcf259c,8192,9728
00a26aaa82c959624d90dfb69fcf259c,8192,10240
00a26aaa82c959624d90dfb69fcf259c,8704,10240
00a26aaa82c959624d90dfb69fcf259c,8192,10752
00a26aaa82c959624d90dfb69fcf259c,8704,10752
00a26aaa82c959624d90dfb69fcf259c,8704,11264
00a26aaa82c959624d90dfb69fcf259c,9216,11264
00a26aaa82c959624d90dfb69fcf259c,8704,11776
00a26aaa82c959624d90dfb69fcf259c,8704,12288
00a26aaa82c959624d90dfb69fcf259c,9216,12288
00a26aaa82c959624d90dfb69fcf259c,9216,12800
00a26aaa82c959624d90dfb69fcf259c,9216,13312
00a26aaa82c959624d90dfb69fcf259c,9728,13312
00a26aaa82c959624d90dfb69fcf259c,9728,13824
00a26aaa82c959624d90dfb69fcf259c,10240,13824
00a26aaa82c959624d90dfb69fcf259c,9728,14336
00a26aaa82c959624d90dfb69fcf259c,10240,14336
00a26aaa82c959624d90dfb69fcf259c,10752,14336
00a26aaa82c959624d90dfb69fcf259c,10240,14848
00a26aaa82c959624d90dfb69fcf259c,10752,14848
00a26aaa82c959624d90dfb69fcf259c,11264,14848
00a26aaa82c959624d90dfb69fcf259c,10240,15360
00a26aaa82c959624d90dfb69fcf259c,10752,15360
00a26aaa82c959624d90dfb69fcf259c,11264,15360
00a26aaa82c959624d90dfb69fcf259c,11776,15360
00a26aaa82c959624d90dfb69fcf259c,10752,15872
00a26aaa82c959624d90dfb69fcf259c,11264,15872
00a26aaa82c959624d90dfb69fcf259c,11776,15872
00a26aaa82c959624d90dfb69fcf259c,11264,16384
00a26aaa82c959624d90dfb69fcf259c,11776,16384
00a26aaa82c959624d90dfb69fcf259c,12288,16384
00a26aaa82c959624d90dfb69fcf259c,11264,16896
00a26aaa82c959624d90dfb69fcf259c,11776,16896
00a26aaa82c959624d90dfb69fcf259c,12288,16896
00a26aaa82c959624d90dfb69fcf259c,12800,16896
00a26aaa82c959624d90dfb69fcf259c,11776,17408
00a26aaa82c959624d90dfb69fcf259c,12288,17408
00a26aaa82c959624d90dfb69fcf259c,12800,17408
00a26aaa82c959624d90dfb69fcf259c,13312,17408
00a26aaa82c959624d90dfb69fcf259c,12288,17920
00a26aaa82c959624d90dfb69fcf259c,12800,17920
00a26aaa82c959624d90dfb69fcf259c,13312,17920
00a26aaa82c959624d90dfb69fcf259c,13824,17920
00a26aaa82c959624d90dfb69fcf259c,12800,18432
00a26aaa82c959624d90dfb69fcf259c,13312,18432
00a26aaa82c959624d90dfb69fcf259c,13824,18432
00a26aaa82c959624d90dfb69fcf259c,14336,18432
00a26aaa82c959624d90dfb69fcf259c,14848,18432
00a26aaa82c959624d90dfb69fcf259c,13312,18944
00a26aaa82c959624d90dfb69fcf259c,13824,18944
00a26aaa82c959624d90dfb69fcf259c,14336,18944
00a26aaa82c959624d90dfb69fcf259c,14848,18944
00a26aaa82c959624d90dfb69fcf259c,15360,18944
00a26aaa82c959624d90dfb69fcf259c,15872,18944
00a26aaa82c959624d90dfb69fcf259c,16384,18944
00a26aaa82c959624d90dfb69fcf259c,14848,19456
00a26aaa82c959624d90dfb69fcf259c,15360,19456
00a26aaa82c959624d90dfb69fcf259c,15872,19456
00a26aaa82c959624d90dfb69fcf259c,16384,19456
00a26aaa82c959624d90dfb69fcf259c,15360,19968
00a7fb880dc12c5de82df39b30533da9,23552,512
00a7fb880dc12c5de82df39b30533da9,24064,512
00a7fb880dc12c5de82df39b30533da9,24576,512
00a7fb880dc12c5de82df39b30533da9,25088,512
00a7fb880dc12c5de82df39b30533da9,25600,512
00a7fb880dc12c5de82df39b30533da9,26112,512
00a7fb880dc12c5de82df39b30533da9,26624,512
00a7fb880dc12c5de82df39b30533da9,28672,512
00a7fb880dc12c5de82df39b30533da9,29184,512
00a7fb880dc12c5de82df39b30533da9,29696,512
00a7fb880dc12c5de82df39b30533da9,30208,512
00a7fb880dc12c5de82df39b30533da9,30720,512
00a7fb880dc12c5de82df39b30533da9,31232,512
00a7fb880dc12c5de82df39b30533da9,16896,1024
00a7fb880dc12c5de82df39b30533da9,17408,1024
00a7fb880dc12c5de82df39b30533da9,17920,1024
00a7fb880dc12c5de82df39b30533da9,18432,1024
00a7fb880dc12c5de82df39b30533da9,18944,1024
00a7fb880dc12c5de82df39b30533da9,19456,1024
00a7fb880dc12c5de82df39b30533da9,19968,1024
00a7fb880dc12c5de82df39b30533da9,20480,1024
00a7fb880dc12c5de82df39b30533da9,20992,1024
00a7fb880dc12c5de82df39b30533da9,21504,1024
00a7fb880dc12c5de82df39b30533da9,22016,1024
00a7fb880dc12c5de82df39b30533da9,22528,1024
00a7fb880dc12c5de82df39b30533da9,23040,1024
00a7fb880dc12c5de82df39b30533da9,23552,1024
00a7fb880dc12c5de82df39b30533da9,24064,1024
00a7fb880dc12c5de82df39b30533da9,24576,1024
00a7fb880dc12c5de82df39b30533da9,25088,1024
00a7fb880dc12c5de82df39b30533da9,25600,1024
00a7fb880dc12c5de82df39b30533da9,26112,1024
00a7fb880dc12c5de82df39b30533da9,26624,1024
00a7fb880dc12c5de82df39b30533da9,27136,1024
00a7fb880dc12c5de82df39b30533da9,27648,1024
00a7fb880dc12c5de82df39b30533da9,28160,1024
00a7fb880dc12c5de82df39b30533da9,28672,1024
00a7fb880dc12c5de82df39b30533da9,29184,1024
00a7fb880dc12c5de82df39b30533da9,29696,1024
00a7fb880dc12c5de82df39b30533da9,30208,1024
00a7fb880dc12c5de82df39b30533da9,30720,1024
00a7fb880dc12c5de82df39b30533da9,31232,1024
00a7fb880dc12c5de82df39b30533da9,2560,1536
00a7fb880dc12c5de82df39b30533da9,3072,1536
00a7fb880dc12c5de82df39b30533da9,3584,1536
00a7fb880dc12c5de82df39b30533da9,4096,1536
00a7fb880dc12c5de82df39b30533da9,5632,1536
00a7fb880dc12c5de82df39b30533da9,6144,1536
00a7fb880dc12c5de82df39b30533da9,6656,1536
00a7fb880dc12c5de82df39b30533da9,7680,1536
00a7fb880dc12c5de82df39b30533da9,14336,1536
00a7fb880dc12c5de82df39b30533da9,14848,1536
00a7fb880dc12c5de82df39b30533da9,15360,1536
00a7fb880dc12c5de82df39b30533da9,15872,1536
00a7fb880dc12c5de82df39b30533da9,16384,1536
00a7fb880dc12c5de82df39b30533da9,16896,1536
00a7fb880dc12c5de82df39b30533da9,17408,1536
00a7fb880dc12c5de82df39b30533da9,17920,1536
00a7fb880dc12c5de82df39b30533da9,18432,1536
00a7fb880dc12c5de82df39b30533da9,18944,1536
00a7fb880dc12c5de82df39b30533da9,19456,1536
00a7fb880dc12c5de82df39b30533da9,19968,1536
00a7fb880dc12c5de82df39b30533da9,20480,1536
00a7fb880dc12c5de82df39b30533da9,20992,1536
00a7fb880dc12c5de82df39b30533da9,21504,1536
00a7fb880dc12c5de82df39b30533da9,22016,1536
00a7fb880dc12c5de82df39b30533da9,22528,1536
00a7fb880dc12c5de82df39b30533da9,23040,1536
00a7fb880dc12c5de82df39b30533da9,23552,1536
00a7fb880dc12c5de82df39b30533da9,24064,1536
00a7fb880dc12c5de82df39b30533da9,24576,1536
00a7fb880dc12c5de82df39b30533da9,25088,1536
00a7fb880dc12c5de82df39b30533da9,25600,1536
00a7fb880dc12c5de82df39b30533da9,26112,1536
00a7fb880dc12c5de82df39b30533da9,26624,1536
00a7fb880dc12c5de82df39b30533da9,27136,1536
00a7fb880dc12c5de82df39b30533da9,27648,1536
00a7fb880dc12c5de82df39b30533da9,28160,1536
00a7fb880dc12c5de82df39b30533da9,28672,1536
00a7fb880dc12c5de82df39b30533da9,29184,1536
00a7fb880dc12c5de82df39b30533da9,29696,1536
00a7fb880dc12c5de82df39b30533da9,1024,2048
00a7fb880dc12c5de82df39b30533da9,1536,2048
00a7fb880dc12c5de82df39b30533da9,2048,2048
00a7fb880dc12c5de82df39b30533da9,2560,2048
00a7fb880dc12c5de82df39b30533da9,3072,2048
00a7fb880dc12c5de82df39b30533da9,3584,2048
00a7fb880dc12c5de82df39b30533da9,4096,2048
00a7fb880dc12c5de82df39b30533da9,4608,2048
00a7fb880dc12c5de82df39b30533da9,5120,2048
00a7fb880dc12c5de82df39b30533da9,5632,2048
00a7fb880dc12c5de82df39b30533da9,6144,2048
00a7fb880dc12c5de82df39b30533da9,6656,2048
00a7fb880dc12c5de82df39b30533da9,7168,2048
00a7fb880dc12c5de82df39b30533da9,7680,2048
00a7fb880dc12c5de82df39b30533da9,8192,2048
00a7fb880dc12c5de82df39b30533da9,8704,2048
00a7fb880dc12c5de82df39b30533da9,9216,2048
00a7fb880dc12c5de82df39b30533da9,9728,2048
00a7fb880dc12c5de82df39b30533da9,10240,2048
00a7fb880dc12c5de82df39b30533da9,10752,2048
00a7fb880dc12c5de82df39b30533da9,11264,2048
00a7fb880dc12c5de82df39b30533da9,12288,2048
00a7fb880dc12c5de82df39b30533da9,12800,2048
00a7fb880dc12c5de82df39b30533da9,13312,2048
00a7fb880dc12c5de82df39b30533da9,13824,2048
00a7fb880dc12c5de82df39b30533da9,14336,2048
00a7fb880dc12c5de82df39b30533da9,14848,2048
00a7fb880dc12c5de82df39b30533da9,15360,2048
00a7fb880dc12c5de82df39b30533da9,15872,2048
00a7fb880dc12c5de82df39b30533da9,16384,2048
00a7fb880dc12c5de82df39b30533da9,16896,2048
00a7fb880dc12c5de82df39b30533da9,17408,2048
00a7fb880dc12c5de82df39b30533da9,17920,2048
00a7fb880dc12c5de82df39b30533da9,18432,2048
00a7fb880dc12c5de82df39b30533da9,18944,2048
00a7fb880dc12c5de82df39b30533da9,20480,2048
00a7fb880dc12c5de82df39b30533da9,20992,2048
00a7fb880dc12c5de82df39b30533da9,21504,2048
00a7fb880dc12c5de82df39b30533da9,22016,2048
00a7fb880dc12c5de82df39b30533da9,22528,2048
00a7fb880dc12c5de82df39b30533da9,23040,2048
00a7fb880dc12c5de82df39b30533da9,23552,2048
00a7fb880dc12c5de82df39b30533da9,24064,2048
00a7fb880dc12c5de82df39b30533da9,24576,2048
00a7fb880dc12c5de82df39b30533da9,25088,2048
00a7fb880dc12c5de82df39b30533da9,25600,2048
00a7fb880dc12c5de82df39b30533da9,26112,2048
00a7fb880dc12c5de82df39b30533da9,26624,2048
00a7fb880dc12c5de82df39b30533da9,27136,2048
00a7fb880dc12c5de82df39b30533da9,27648,2048
00a7fb880dc12c5de82df39b30533da9,28160,2048
00a7fb880dc12c5de82df39b30533da9,28672,2048
00a7fb880dc12c5de82df39b30533da9,512,2560
00a7fb880dc12c5de82df39b30533da9,1024,2560
00a7fb880dc12c5de82df39b30533da9,1536,2560
00a7fb880dc12c5de82df39b30533da9,2048,2560
00a7fb880dc12c5de82df39b30533da9,2560,2560
00a7fb880dc12c5de82df39b30533da9,3072,2560
00a7fb880dc12c5de82df39b30533da9,3584,2560
00a7fb880dc12c5de82df39b30533da9,4096,2560
00a7fb880dc12c5de82df39b30533da9,4608,2560
00a7fb880dc12c5de82df39b30533da9,5120,2560
00a7fb880dc12c5de82df39b30533da9,5632,2560
00a7fb880dc12c5de82df39b30533da9,6144,2560
00a7fb880dc12c5de82df39b30533da9,6656,2560
00a7fb880dc12c5de82df39b30533da9,7168,2560
00a7fb880dc12c5de82df39b30533da9,7680,2560
00a7fb880dc12c5de82df39b30533da9,8192,2560
00a7fb880dc12c5de82df39b30533da9,8704,2560
00a7fb880dc12c5de82df39b30533da9,9216,2560
00a7fb880dc12c5de82df39b30533da9,9728,2560
00a7fb880dc12c5de82df39b30533da9,10240,2560
00a7fb880dc12c5de82df39b30533da9,10752,2560
00a7fb880dc12c5de82df39b30533da9,11264,2560
00a7fb880dc12c5de82df39b30533da9,11776,2560
00a7fb880dc12c5de82df39b30533da9,12288,2560
00a7fb880dc12c5de82df39b30533da9,12800,2560
00a7fb880dc12c5de82df39b30533da9,13312,2560
00a7fb880dc12c5de82df39b30533da9,13824,2560
00a7fb880dc12c5de82df39b30533da9,14336,2560
00a7fb880dc12c5de82df39b30533da9,14848,2560
00a7fb880dc12c5de82df39b30533da9,15360,2560
00a7fb880dc12c5de82df39b30533da9,15872,2560
00a7fb880dc12c5de82df39b30533da9,16384,2560
00a7fb880dc12c5de82df39b30533da9,26112,2560
00a7fb880dc12c5de82df39b30533da9,26624,2560
00a7fb880dc12c5de82df39b30533da9,0,3072
00a7fb880dc12c5de82df39b30533da9,512,3072
00a7fb880dc12c5de82df39b30533da9,1024,3072
00a7fb880dc12c5de82df39b30533da9,1536,3072
00a7fb880dc12c5de82df39b30533da9,2048,3072
00a7fb880dc12c5de82df39b30533da9,3584,3072
00a7fb880dc12c5de82df39b30533da9,4096,3072
00a7fb880dc12c5de82df39b30533da9,4608,3072
00a7fb880dc12c5de82df39b30533da9,5120,3072
00a7fb880dc12c5de82df39b30533da9,5632,3072
00a7fb880dc12c5de82df39b30533da9,7168,3072
00a7fb880dc12c5de82df39b30533da9,7680,3072
00a7fb880dc12c5de82df39b30533da9,8192,3072
00a7fb880dc12c5de82df39b30533da9,8704,3072
00a7fb880dc12c5de82df39b30533da9,9216,3072
00a7fb880dc12c5de82df39b30533da9,9728,3072
00a7fb880dc12c5de82df39b30533da9,10240,3072
00a7fb880dc12c5de82df39b30533da9,10752,3072
00a7fb880dc12c5de82df39b30533da9,11264,3072
00a7fb880dc12c5de82df39b30533da9,11776,3072
00a7fb880dc12c5de82df39b30533da9,12288,3072
00a7fb880dc12c5de82df39b30533da9,0,3584
00a7fb880dc12c5de82df39b30533da9,512,3584
00a7fb880dc12c5de82df39b30533da9,1024,3584
00bbc1482301d16de3ff63238cfd0b34,3584,512
00bbc1482301d16de3ff63238cfd0b34,3584,1024
00bbc1482301d16de3ff63238cfd0b34,4096,1024
00bbc1482301d16de3ff63238cfd0b34,3072,1536
00bbc1482301d16de3ff63238cfd0b34,3584,1536
00bbc1482301d16de3ff63238cfd0b34,4096,1536
00bbc1482301d16de3ff63238cfd0b34,2560,2048
00bbc1482301d16de3ff63238cfd0b34,3072,2048
00bbc1482301d16de3ff63238cfd0b34,3584,2048
00bbc1482301d16de3ff63238cfd0b34,4096,2048
00bbc1482301d16de3ff63238cfd0b34,2560,2560
00bbc1482301d16de3ff63238cfd0b34,3072,2560
00bbc1482301d16de3ff63238cfd0b34,3584,2560
00bbc1482301d16de3ff63238cfd0b34,4096,2560
00bbc1482301d16de3ff63238cfd0b34,2560,3072
00bbc1482301d16de3ff63238cfd0b34,3072,3072
00bbc1482301d16de3ff63238cfd0b34,3584,3072
00bbc1482301d16de3ff63238cfd0b34,2560,3584
00bbc1482301d16de3ff63238cfd0b34,3072,3584
00bbc1482301d16de3ff63238cfd0b34,3584,3584
00bbc1482301d16de3ff63238cfd0b34,2560,4096
00bbc1482301d16de3ff63238cfd0b34,3072,4096
00bbc1482301d16de3ff63238cfd0b34,3584,4096
00bbc1482301d16de3ff63238cfd0b34,2048,4608
00bbc1482301d16de3ff63238cfd0b34,2560,4608
00bbc1482301d16de3ff63238cfd0b34,3072,4608
00bbc1482301d16de3ff63238cfd0b34,3584,4608
00bbc1482301d16de3ff63238cfd0b34,2048,5120
00bbc1482301d16de3ff63238cfd0b34,2560,5120
00bbc1482301d16de3ff63238cfd0b34,3072,5120
00bbc1482301d16de3ff63238cfd0b34,3584,5120
00bbc1482301d16de3ff63238cfd0b34,2048,5632
00bbc1482301d16de3ff63238cfd0b34,2560,5632
00bbc1482301d16de3ff63238cfd0b34,3072,5632
00bbc1482301d16de3ff63238cfd0b34,3584,5632
00bbc1482301d16de3ff63238cfd0b34,2048,6144
00bbc1482301d16de3ff63238cfd0b34,2560,6144
00bbc1482301d16de3ff63238cfd0b34,3072,6144
00bbc1482301d16de3ff63238cfd0b34,3584,6144
00bbc1482301d16de3ff63238cfd0b34,2048,6656
00bbc1482301d16de3ff63238cfd0b34,2560,6656
00bbc1482301d16de3ff63238cfd0b34,3072,6656
00bbc1482301d16de3ff63238cfd0b34,3584,6656
00bbc1482301d16de3ff63238cfd0b34,2048,7168
00bbc1482301d16de3ff63238cfd0b34,2560,7168
00bbc1482301d16de3ff63238cfd0b34,3072,7168
00bbc1482301d16de3ff63238cfd0b34,3584,7168
00bbc1482301d16de3ff63238cfd0b34,2048,7680
00bbc1482301d16de3ff63238cfd0b34,2560,7680
00bbc1482301d16de3ff63238cfd0b34,3072,7680
00bbc1482301d16de3ff63238cfd0b34,2048,8192
00bbc1482301d16de3ff63238cfd0b34,2560,8192
00bbc1482301d16de3ff63238cfd0b34,3072,8192
00bbc1482301d16de3ff63238cfd0b34,2048,8704
00bbc1482301d16de3ff63238cfd0b34,2560,8704
00bbc1482301d16de3ff63238cfd0b34,3072,8704
00bbc1482301d16de3ff63238cfd0b34,2048,9216
00bbc1482301d16de3ff63238cfd0b34,2560,9216
00bbc1482301d16de3ff63238cfd0b34,2048,9728
00bbc1482301d16de3ff63238cfd0b34,2048,10240
00bbc1482301d16de3ff63238cfd0b34,2560,10240
00bbc1482301d16de3ff63238cfd0b34,1024,10752
00bbc1482301d16de3ff63238cfd0b34,1536,10752
00bbc1482301d16de3ff63238cfd0b34,2048,10752
00bbc1482301d16de3ff63238cfd0b34,2560,10752
00bbc1482301d16de3ff63238cfd0b34,512,11264
00bbc1482301d16de3ff63238cfd0b34,1024,11264
00bbc1482301d16de3ff63238cfd0b34,1536,11264
00bbc1482301d16de3ff63238cfd0b34,2048,11264
00bbc1482301d16de3ff63238cfd0b34,512,11776
00bbc1482301d16de3ff63238cfd0b34,1024,11776
00bbc1482301d16de3ff63238cfd0b34,1536,11776
00bbc1482301d16de3ff63238cfd0b34,2048,11776
00bbc1482301d16de3ff63238cfd0b34,1024,12288
00bbc1482301d16de3ff63238cfd0b34,1536,12288
00bbc1482301d16de3ff63238cfd0b34,2048,12288
00bbc1482301d16de3ff63238cfd0b34,1024,12800
00bbc1482301d16de3ff63238cfd0b34,1536,12800
00bbc1482301d16de3ff63238cfd0b34,2048,12800
00bbc1482301d16de3ff63238cfd0b34,1024,13312
00bbc1482301d16de3ff63238cfd0b34,1536,13312
00bbc1482301d16de3ff63238cfd0b34,2048,13312
00bbc1482301d16de3ff63238cfd0b34,1024,13824
00bbc1482301d16de3ff63238cfd0b34,1536,13824
00bbc1482301d16de3ff63238cfd0b34,1024,14336
00bbc1482301d16de3ff63238cfd0b34,1536,14336
00bbc1482301d16de3ff63238cfd0b34,512,14848
00bbc1482301d16de3ff63238cfd0b34,1024,14848
00bbc1482301d16de3ff63238cfd0b34,512,15360
00bbc1482301d16de3ff63238cfd0b34,1024,15360
00bbc1482301d16de3ff63238cfd0b34,512,15872
00bbc1482301d16de3ff63238cfd0b34,1024,15872
00bbc1482301d16de3ff63238cfd0b34,512,16384
00bbc1482301d16de3ff63238cfd0b34,1024,16384
00bbc1482301d16de3ff63238cfd0b34,512,16896
00bbc1482301d16de3ff63238cfd0b34,1024,16896
00bbc1482301d16de3ff63238cfd0b34,512,17408
00bbc1482301d16de3ff63238cfd0b34,1024,17408
00bbc1482301d16de3ff63238cfd0b34,1536,17408
00bbc1482301d16de3ff63238cfd0b34,1024,17920
00bbc1482301d16de3ff63238cfd0b34,1536,17920
00bbc1482301d16de3ff63238cfd0b34,512,18432
00bbc1482301d16de3ff63238cfd0b34,1024,18432
00bbc1482301d16de3ff63238cfd0b34,1536,18432
00bbc1482301d16de3ff63238cfd0b34,1024,18944
00bbc1482301d16de3ff63238cfd0b34,1536,18944
00bbc1482301d16de3ff63238cfd0b34,1024,19456
00bbc1482301d16de3ff63238cfd0b34,1536,19456
00bbc1482301d16de3ff63238cfd0b34,1024,19968
00bbc1482301d16de3ff63238cfd0b34,1536,19968
00bbc1482301d16de3ff63238cfd0b34,2048,19968
00bbc1482301d16de3ff63238cfd0b34,1024,20480
00bbc1482301d16de3ff63238cfd0b34,1536,20480
00bbc1482301d16de3ff63238cfd0b34,2048,20480
00bbc1482301d16de3ff63238cfd0b34,1536,20992
00bbc1482301d16de3ff63238cfd0b34,2048,20992
00bbc1482301d16de3ff63238cfd0b34,2560,20992
00bbc1482301d16de3ff63238cfd0b34,1536,21504
00bbc1482301d16de3ff63238cfd0b34,2048,21504
00bbc1482301d16de3ff63238cfd0b34,2560,21504
00bbc1482301d16de3ff63238cfd0b34,2048,22016
00bbc1482301d16de3ff63238cfd0b34,2560,22016
00bbc1482301d16de3ff63238cfd0b34,3072,22016
00bbc1482301d16de3ff63238cfd0b34,2048,22528
00bbc1482301d16de3ff63238cfd0b34,2560,22528
00bbc1482301d16de3ff63238cfd0b34,3072,22528
00bbc1482301d16de3ff63238cfd0b34,2048,23040
00bbc1482301d16de3ff63238cfd0b34,2560,23040
00bbc1482301d16de3ff63238cfd0b34,3072,23040
00bbc1482301d16de3ff63238cfd0b34,2048,23552
00bbc1482301d16de3ff63238cfd0b34,2560,23552
00bbc1482301d16de3ff63238cfd0b34,3072,23552
00bbc1482301d16de3ff63238cfd0b34,2560,24064
00bbc1482301d16de3ff63238cfd0b34,3072,24064
00bbc1482301d16de3ff63238cfd0b34,2560,24576
00bbc1482301d16de3ff63238cfd0b34,3072,24576
00bbc1482301d16de3ff63238cfd0b34,2560,25088
00bbc1482301d16de3ff63238cfd0b34,3072,25088
00bbc1482301d16de3ff63238cfd0b34,3072,25600
00bbc1482301d16de3ff63238cfd0b34,3584,25600
00bbc1482301d16de3ff63238cfd0b34,4096,25600
00c15b23b30a5ba061358d9641118904,3072,1024
00c15b23b30a5ba061358d9641118904,2560,1536
00c15b23b30a5ba061358d9641118904,3072,1536
00c15b23b30a5ba061358d9641118904,2560,2048
00c15b23b30a5ba061358d9641118904,3072,2048
00c15b23b30a5ba061358d9641118904,3584,2048
00c15b23b30a5ba061358d9641118904,2560,2560
00c15b23b30a5ba061358d9641118904,3072,2560
00c15b23b30a5ba061358d9641118904,3584,2560
00c15b23b30a5ba061358d9641118904,2048,3072
00c15b23b30a5ba061358d9641118904,2560,3072
00c15b23b30a5ba061358d9641118904,2048,3584
00c15b23b30a5ba061358d9641118904,2560,3584
00c15b23b30a5ba061358d9641118904,3072,3584
00c15b23b30a5ba061358d9641118904,2048,4096
00c15b23b30a5ba061358d9641118904,2560,4096
00c15b23b30a5ba061358d9641118904,3072,4096
00c15b23b30a5ba061358d9641118904,2048,4608
00c15b23b30a5ba061358d9641118904,2560,4608
00c15b23b30a5ba061358d9641118904,3072,4608
00c15b23b30a5ba061358d9641118904,2048,5120
00c15b23b30a5ba061358d9641118904,2560,5120
00c15b23b30a5ba061358d9641118904,3072,5120
00c15b23b30a5ba061358d9641118904,2048,5632
00c15b23b30a5ba061358d9641118904,2560,5632
00c15b23b30a5ba061358d9641118904,3072,5632
00c15b23b30a5ba061358d9641118904,3584,5632
